nc,ps,Unique,Redundant,AGI,Symbol,Description,cor.258176_at,cor.258177_at,cor.258084_at,cor.245557_at,cor.251865_at,cor.255731_at,cor.246907_at,cor.256187_at,cor.258060_at,cor.259359_at
6,261201_at,T,F,AT1G12850,AT1G12850,Phosphoglycerate mutase family protein,0.57638234,0.701230403,0.489672249,0.650676081,0.737622507,0.103507222,0.222071821,0.628138927,0.748038023,0.306232747
6,261202_at,T,F,AT1G12910,ATAN11|LWD1,Transducin/WD40 repeat-like superfamily protein,0.25290361,0.693624996,0.545739532,0.537481868,0.695298537,0.196314737,0.358913108,0.5900258,0.721702536,0.216140278
6,261203_at,T,F,AT1G12845,AT1G12845,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; Has 8 Blast hits to 8 proteins in 4 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 8; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.79419609,0.527040887,0.455486328,0.629179638,0.780917568,0.113035178,0.141622672,0.646392631,0.686486774,0.398159145
6,261219_at,T,F,AT1G19980,AT1G19980,cytomatrix protein-related,0.267351488,0.665287615,0.469136919,0.723273749,0.711132562,0.01936152,0.150878359,0.712745769,0.704184332,0.765568619
6,261221_at,T,F,AT1G19960,AT1G19960,BEST Arabidopsis thaliana protein match is: transmembrane receptors (TAIR:AT2G32140.1); Has 41 Blast hits to 41 proteins in 17 species: Archae - 0; Bacteria - 2; Metazoa - 23; Fungi - 0; Plants - 11; Viruses - 0; Other Eukaryotes - 5 (source: NCBI BLink).,0.334176055,0.830537641,0.152356879,0.683397175,0.768698124,0.183004186,0.355662558,0.755067688,0.75689869,0.589548465
6,261223_at,T,F,AT1G19950,HVA22H,HVA22-like protein H (ATHVA22H),0.55332974,0.332693285,0.671398124,0.648537069,0.608674707,0.118246284,0.369650962,0.654362785,0.657648148,0.449005985
6,261226_at,T,F,AT1G20190,EXPA11|ATHEXP ALPHA 1.14|ATEXP11|EXP11|ATEXPA,expansin 11,0.642161887,0.711700027,0.353629861,0.715517746,0.834627737,0.126836573,0.478377572,0.813956386,0.849703287,0.326374406
6,261232_at,T,F,AT1G20220,AT1G20220,Alba DNA/RNA-binding protein,0.634942089,0.628781968,0.460762712,0.61824175,0.730958201,0.128622842,0.10944782,0.572999834,0.63653605,0.339591355
6,261235_x_at,T,F,AT1G32840,AT1G32840,"similar to Ulp1 protease family protein [Arabidopsis thaliana] (TAIR:AT3G47260.1); similar to Ulp1 protease family protein [Arabidopsis thaliana] (TAIR:AT4G04010.1); similar to Ulp1 protease family protein [Arabidopsis thaliana] (TAIR:AT3G44500.1); similar to hypothetical protein 26.t00072 [Brassica oleracea] (GB:ABD65017.1); contains InterPro domain Peptidase C48, SUMO/Sentrin/Ubl1; (InterPro:IPR003653)",0.388556212,0.693691379,0.423693779,0.664808331,0.744595816,0.135066526,0.524228362,0.658183454,0.742769589,0.371373923
6,261237_at,T,F,AT1G32980,AT1G32980,Subtilisin-like serine endopeptidase family protein,0.345952989,0.576232254,0.356024739,0.543394027,0.636126967,0.02460908,0.162076811,0.587479951,0.587843741,0.667849614
6,261240_at,T,F,AT1G32940,ATSBT3.5|SBT3.5,Subtilase family protein,0.622847764,0.51881649,0.22544435,0.717100984,0.625845163,0.206994225,0.341663838,0.683764955,0.615249229,0.389087028
6,261249_at,T,F,AT1G05880,ARI12|ATARI12,RING/U-box superfamily protein,0.403528577,0.694433176,0.633264785,0.796684485,0.747838855,0.155768529,0.350241333,0.734231438,0.791787138,0.455840046
6,261255_at,T,F,AT1G05900,NTH2|ATNTH2,endonuclease III 2,0.482515568,0.81474587,0.60663841,0.791206284,0.816489429,0.133395313,0.33503848,0.794456334,0.929410673,0.498410147
6,261260_at,T,F,AT1G26680,AT1G26680,transcriptional factor B3 family protein,0.534983446,0.741492429,0.485586048,0.665005892,0.806284657,0.249572333,0.141768383,0.727689043,0.785588816,0.49480838
6,261272_at,T,F,AT1G26665,AT1G26665,"Mediator complex, subunit Med10",0.344672244,0.816483495,0.442471114,0.804334918,0.775340468,0.038196606,0.368696232,0.824063699,0.89548112,0.627643778
6,261273_at,T,F,AT1G26650,AT1G26650,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G69430.1); Has 205 Blast hits to 204 proteins in 17 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 205; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.579926595,0.56330482,0.446181555,0.687113939,0.845840386,0.174547097,0.437075629,0.777587103,0.773787743,0.31940749
6,261280_at,T,F,AT1G05860,AT1G05860,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 20 plant structures; EXPRESSED DURING: 11 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G31600.1); Has 101 Blast hits to 100 proteins in 32 species: Archae - 0; Bacteria - 0; Metazoa - 28; Fungi - 2; Plants - 66; Viruses - 0; Other Eukaryotes - 5 (source: NCBI BLink).,0.341225226,0.703234423,0.213952578,0.598555777,0.774791433,0.248923331,0.529592332,0.779597422,0.789122896,0.343271516
6,261284_at,T,F,AT1G35790,AT1G35790,"gypsy-like retrotransposon family (Athila), has a 1.3e-42 P-value blast match to GB:CAA57397 Athila ORF 1 (Arabidopsis thaliana)",0.410674896,0.809681747,0.349766776,0.71223153,0.640295929,0.28085153,0.121942841,0.587362788,0.694585943,0.510978866
6,261288_at,T,F,AT1G37010,AT1G37010,BEST Arabidopsis thaliana protein match is: spindle pole body component 98 (TAIR:AT5G06680.1); Has 15 Blast hits to 15 proteins in 5 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 15; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.597422618,0.51395657,0.476648887,0.524042719,0.65918558,0.077100564,0.338933416,0.538445432,0.604978896,0.259671902
6,261291_at,T,F,AT1G36970,AT1G36970,Domain of unknown function (DUF1985),0.579653982,0.593534974,0.443496155,0.59464394,0.579606908,0.170636707,0.098148167,0.464890419,0.521539984,0.647915184
6,261294_at,T,F,AT1G48430,AT1G48430,Dihydroxyacetone kinase,0.12716474,0.63044619,0.36433158,0.600326656,0.565500577,0.062573293,0.194328208,0.595641536,0.666879003,0.643309503
6,261306_at,T,F,AT1G48610,AT1G48610,AT hook motif-containing protein,0.487013559,0.643692104,0.300323648,0.784939808,0.673461259,0.262937249,0.371120673,0.702718055,0.732552554,0.622579193
6,261312_at,T,F,AT1G05790,AT1G05790,lipase class 3 family protein,0.66663366,0.738843401,0.447515683,0.744533586,0.770426639,0.242109162,0.235600689,0.670583002,0.761573946,0.429355208
6,261313_at,T,F,AT1G52970,DD11,downregulated in DIF1 11,0.574338556,0.632655024,0.390954403,0.559196152,0.527525479,0.225813428,0.04409208,0.438347314,0.567077619,0.54037714
6,261316_at,T,F,AT1G53165,ATMAP4K ALPHA1,Protein kinase superfamily protein,0.406536205,0.514885059,0.664889068,0.572871068,0.577381865,0.233266703,0.123282629,0.512620246,0.685003702,0.325988757
6,261318_at,T,F,AT1G53035,AT1G53035,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 13 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G15358.1); Has 49 Blast hits to 49 proteins in 9 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 49; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.159703478,0.662384808,0.307238414,0.668523392,0.588020595,0.102229308,0.410222713,0.68327755,0.709022762,0.573944644
6,261319_at,T,F,AT1G53090,SPA4,SPA1-related 4,0.384921705,0.769623067,0.628595807,0.701710137,0.780978656,0.104256999,0.293115479,0.711771109,0.841318248,0.449015202
6,261323_at,T,F,AT1G44760,AT1G44760,Adenine nucleotide alpha hydrolases-like superfamily protein,0.505493511,0.493695399,0.260869998,0.735235545,0.685093341,0.439399394,0.387134851,0.687010409,0.64594721,0.574249141
6,261332_s_at,F,NA,AT2G10400,AT2G10400,"Mutator-like transposase family, has a 3.7e-61 P-value blast match to Q9S9L6 /322-461 Pfam PF03108 MuDR family transposase (MuDr-element domain)",0.269312537,0.611828636,0.334527864,0.610783902,0.669433376,0.131098981,0.556854361,0.65765054,0.726920162,0.357544779
6,261352_at,T,F,AT1G79650,RAD23B|RAD23,Rad23 UV excision repair protein family,0.354579997,0.609303542,0.544462737,0.558170409,0.558429105,0.605199963,0.050315532,0.458190766,0.626988809,0.41013661
6,261365_at,T,F,AT1G53110,AT1G53110,BEST Arabidopsis thaliana protein match is: proton pump interactor 2 (TAIR:AT3G15340.1); Has 9980 Blast hits to 7312 proteins in 825 species: Archae - 146; Bacteria - 1301; Metazoa - 3338; Fungi - 830; Plants - 588; Viruses - 42; Other Eukaryotes - 3735 (source: NCBI BLink).,0.269380024,0.793000507,0.328868379,0.684547108,0.615537008,0.019976399,0.223721632,0.574128036,0.678648933,0.697515882
6,261369_at,T,F,AT1G53060,AT1G53060,Legume lectin family protein,0.672367818,0.547944797,0.4227044,0.711523854,0.773955566,0.276946821,0.449419034,0.778504798,0.782823377,0.363222582
6,261379_at,T,F,AT1G18720,AT1G18720,Protein of unknown function (DUF962),0.27790732,0.689688474,0.053266492,0.58475469,0.591762296,0.250413333,0.311661228,0.603271657,0.588091778,0.615434342
6,261385_at,T,F,AT1G05450,AT1G05450,Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein,0.33780783,0.631570639,0.522958643,0.719096724,0.741319744,0.235282015,0.265541778,0.691889954,0.715250139,0.406897305
6,261386_at,T,F,AT1G05430,AT1G05430,unknown protein; Has 31 Blast hits to 31 proteins in 9 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 31; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.353053091,0.604150225,0.658570474,0.515661025,0.699352961,0.261934325,0.36368417,0.627903216,0.733573051,0.325100172
6,261402_at,T,F,AT1G79670,RFO1|WAKL22,Wall-associated kinase family protein,0.402367679,0.630069862,0.688253797,0.599694477,0.697784242,0.126037532,0.426619857,0.605682669,0.767625912,0.308057863
6,261404_at,T,F,AT1G18690,AT1G18690,Galactosyl transferase GMA12/MNN10 family protein,0.393093607,0.694801768,0.504863566,0.595103548,0.605108351,0.319599666,0.15363028,0.492725747,0.636086431,0.65881265
6,261406_at,T,F,AT1G18800,NRP2,NAP1-related protein 2,0.685327057,0.692541582,0.367433483,0.644844356,0.68947681,0.248315384,0.016213828,0.514151017,0.608124572,0.42295844
6,261427_at,T,F,AT1G18670,IBS1,Protein kinase superfamily protein,0.537851646,0.421080339,0.655314951,0.553946905,0.501372108,0.068048574,0.134682857,0.51047778,0.644200046,0.383879657
6,261432_at,T,F,AT1G07680,AT1G07680,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G23903.1); Has 7 Blast hits to 7 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 7; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.463363073,0.692526786,0.46989436,0.765298869,0.627647048,0.203884551,0.162670704,0.597264889,0.674731865,0.616153874
6,261434_at,T,F,AT1G07650,AT1G07650,Leucine-rich repeat transmembrane protein kinase,0.669110765,0.77422323,0.19639391,0.73153941,0.748588866,0.205283248,0.404895641,0.683883967,0.747490567,0.356010592
6,261435_at,T,F,AT1G07615,AT1G07615,GTP-binding protein Obg/CgtA,0.435692651,0.75007599,0.574650912,0.705467861,0.750604131,0.304727681,0.253299052,0.671309201,0.819358717,0.487346979
6,261439_at,T,F,AT1G28395,AT1G28395,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G33847.2); Has 89 Blast hits to 89 proteins in 11 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 89; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.607371959,0.630647836,0.432302252,0.576440115,0.707665815,0.274843481,0.051012701,0.559599548,0.662932744,0.314801722
6,261452_s_at,F,NA,AT5G44890,AT5G44890,"similar to Ulp1 protease family protein [Arabidopsis thaliana] (TAIR:AT1G08740.1); similar to Ulp1 protease family protein [Arabidopsis thaliana] (TAIR:AT2G29240.1); similar to Ulp1 protease family protein [Arabidopsis thaliana] (TAIR:AT3G26530.1); similar to Ulp1 protease family protein [Brassica oleracea] (GB:ABD64941.1); contains InterPro domain Peptidase C48, SUMO/Sentrin/Ubl1; (InterPro:IPR003653)",0.582498075,0.604921897,0.232646881,0.666817907,0.580753823,0.093722029,0.142091509,0.483724731,0.517851035,0.559652222
6,261453_at,T,F,AT1G21130,AT1G21130,O-methyltransferase family protein,0.670950349,0.518299449,0.128588348,0.502351811,0.70264994,0.12949844,0.029920016,0.637107138,0.58055635,0.393268639
6,261454_at,T,F,AT1G21090,AT1G21090,Cupredoxin superfamily protein,0.368832569,0.734111306,0.549063167,0.600059783,0.692650448,0.271474721,0.127013435,0.61016387,0.733353339,0.385614469
6,261459_at,T,F,AT1G21100,AT1G21100,O-methyltransferase family protein,0.432895004,0.601256751,0.696589746,0.75495914,0.681944402,0.085543189,0.369820187,0.649231173,0.715751166,0.497286316
6,261475_at,T,F,AT1G14550,AT1G14550,Peroxidase superfamily protein,0.588306644,0.657062008,0.483886001,0.629442358,0.598911093,0.134226995,0.222790658,0.507033729,0.633145846,0.480013917
6,261482_at,T,F,AT1G14530,THH1,Protein of unknown function (DUF1084),0.340888241,0.592798521,0.511582761,0.561975092,0.674360406,0.315351738,0.27664957,0.598305837,0.679340663,0.236952996
6,261489_at,T,F,AT1G14450,AT1G14450,NADH dehydrogenase (ubiquinone)s,0.619211196,0.49930364,0.219318778,0.645395684,0.720393257,0.406224515,0.051406626,0.619962046,0.563583117,0.543527844
6,261495_at,T,F,AT1G28410,AT1G28410,FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 15 growth stages; BEST Arabidopsis thaliana protein match is: myosin heavy chain-related (TAIR:AT4G31340.2); Has 425 Blast hits to 402 proteins in 77 species: Archae - 4; Bacteria - 22; Metazoa - 249; Fungi - 4; Plants - 98; Viruses - 0; Other Eukaryotes - 48 (source: NCBI BLink).,0.17223052,0.653242211,0.188424975,0.731827581,0.596665224,0.170181634,0.425679122,0.685243853,0.656170047,0.548589403
6,261503_at,T,F,AT1G71691,AT1G71691,GDSL-like Lipase/Acylhydrolase superfamily protein,0.469003784,0.734581697,0.327195026,0.78779825,0.579289416,0.183884332,0.057320891,0.598206486,0.654405843,0.702998741
6,261505_at,T,F,AT1G71696,SOL1,"carboxypeptidase D, putative",0.491286434,0.618279862,0.162077994,0.772686672,0.572932975,0.090941276,0.135083082,0.582772518,0.603138363,0.716060307
6,261525_at,T,F,AT1G14330,AT1G14330,Galactose oxidase/kelch repeat superfamily protein,0.477614581,0.707869176,0.609877098,0.662565392,0.78694851,0.125937452,0.345753704,0.666628851,0.801753246,0.306507087
6,261534_at,T,F,AT1G01820,PEX11C,peroxin 11c,0.183969171,0.762729427,0.479228026,0.741679617,0.685459322,0.154657644,0.324711777,0.69255237,0.791154415,0.59734574
6,261535_at,T,F,AT1G01725,AT1G01725,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 14 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G00530.1); Has 20 Blast hits to 20 proteins in 7 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 20; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.297184913,0.502868612,0.597847061,0.571631192,0.737243737,0.173114954,0.265725463,0.690588513,0.681097257,0.356483847
6,261538_at,T,F,AT1G01830,AT1G01830,ARM repeat superfamily protein,0.274016774,0.605143975,0.478628842,0.653533409,0.626354641,0.307982836,0.537787422,0.724167683,0.807101537,0.25654314
6,261548_at,T,F,AT1G63480,AT1G63480,AT hook motif DNA-binding family protein,0.324160388,0.793151921,0.384796383,0.723643747,0.6226282,0.14400646,0.252998604,0.666683038,0.776747655,0.51012347
6,261549_at,T,F,AT1G63470,AT1G63470,AT hook motif DNA-binding family protein,0.254825421,0.746277347,0.556911314,0.613670256,0.67871753,0.357034986,0.187388238,0.657493074,0.793239238,0.414850782
6,261557_at,T,F,AT1G63640,AT1G63640,P-loop nucleoside triphosphate hydrolases superfamily protein with CH (Calponin Homology) domain,0.463156033,0.645525023,0.545891674,0.787268187,0.732282508,0.092840038,0.121410557,0.742479664,0.780771406,0.49498048
6,261558_at,T,F,AT1G01770,AT1G01770,unknown protein; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF1446 (InterPro:IPR010839); Has 1597 Blast hits to 1509 proteins in 306 species: Archae - 4; Bacteria - 843; Metazoa - 22; Fungi - 131; Plants - 31; Viruses - 0; Other Eukaryotes - 566 (source: NCBI BLink).,0.803544013,0.662503359,0.420968861,0.680838477,0.834380849,0.030637039,0.209770426,0.753742139,0.768912627,0.49261652
6,261559_at,T,F,AT1G01780,AT1G01780,GATA type zinc finger transcription factor family protein,0.379362598,0.68997907,0.641086378,0.735647086,0.758782658,0.07573563,0.384096164,0.748619961,0.841293364,0.437932744
6,261560_at,T,F,AT1G01710,AT1G01710,Acyl-CoA thioesterase family protein,0.44310184,0.595408676,0.526271257,0.615270145,0.687744897,0.37313724,0.214136843,0.698644438,0.758621101,0.470150571
6,261567_at,T,F,AT1G33055,AT1G33055,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: anaerobic respiration; LOCATED IN: endomembrane system; EXPRESSED IN: 13 plant structures; EXPRESSED DURING: 6 growth stages; Has 20 Blast hits to 20 proteins in 8 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 20; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.495303945,0.772580315,0.548994527,0.648140346,0.782457313,0.127379046,0.371889731,0.638387135,0.793764697,0.323193112
6,261568_at,T,F,AT1G01030,NGA3,AP2/B3-like transcriptional factor family protein,0.459486913,0.888601201,0.436000328,0.859454481,0.848202786,0.088137516,0.417388626,0.848806083,0.907401395,0.576086274
6,261571_at,T,F,AT1G01150,AT1G01150,Homeodomain-like protein with RING/FYVE/PHD-type zinc finger domain,0.387593971,0.594560231,0.471931633,0.638010015,0.647269432,0.205675942,0.013177881,0.674436858,0.623684558,0.579458038
6,261575_at,T,F,AT1G01130,AT1G01130,"CONTAINS InterPro DOMAIN/s: CBL-interacting protein kinase (InterPro:IPR020660), Calcium/calmodulin-dependent protein kinase-like (InterPro:IPR020636); BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G47170.1); Has 176 Blast hits to 176 proteins in 20 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 176; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).",0.245238675,0.772498593,0.174973533,0.665700401,0.568132555,0.12979757,0.223912838,0.553363694,0.623261597,0.586655924
6,261580_at,T,F,AT1G01110,IQD18,IQ-domain 18,0.413940786,0.757320099,0.556876814,0.634646872,0.748286216,0.300796144,0.149069339,0.626513474,0.752521546,0.415135245
6,261582_at,T,F,AT1G01160,GIF2,GRF1-interacting factor 2,0.569202728,0.641234819,0.417479031,0.611972347,0.850335911,0.058008681,0.371545932,0.733668856,0.722647949,0.383066463
6,261590_at,T,F,AT1G01700,ATROPGEF2|ROPGEF2,RHO guanyl-nucleotide exchange factor 2,0.653159628,0.719789944,0.225100458,0.710448875,0.747949615,0.068829887,0.470734083,0.680579649,0.764531986,0.29147199
