nc,ps,Unique,Redundant,AGI,Symbol,Description,cor.258176_at,cor.258177_at,cor.258084_at,cor.245557_at,cor.251865_at,cor.255731_at,cor.246907_at,cor.256187_at,cor.258060_at,cor.259359_at
3,253329_at,T,F,AT4G33480,AT4G33480,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF3727 (InterPro:IPR022203); Has 348 Blast hits to 348 proteins in 78 species: Archae - 0; Bacteria - 101; Metazoa - 0; Fungi - 0; Plants - 183; Viruses - 0; Other Eukaryotes - 64 (source: NCBI BLink).,0.783216235,0.484599854,0.246099785,0.466146346,0.764929866,0.092666506,0.130034795,0.110399473,0.625128423,0.222554763
3,253330_at,T,F,AT4G33530,KUP5,K+ uptake permease 5,0.069142833,0.419729205,0.522740279,0.260857869,0.460624816,0.680682253,0.151144316,0.747601432,0.232101451,0.487566057
3,253336_at,T,F,AT4G33250,EIF3K|TIF3K1|ATTIF3K1,eukaryotic translation initiation factor 3K,0.328467536,0.583186744,0.54417729,0.018603414,0.613964467,0.22669158,0.016437627,0.41585277,0.46203716,0.499965168
3,253339_at,T,T,AT4G33520,HMA6|PAA1,P-type ATP-ase 1,0.467726669,0.591832158,0.442546665,0.143591938,0.721260825,0.085902766,0.065528812,0.29218128,0.612484382,0.498123663
3,253340_s_at,F,NA,AT4G33260,CDC20.2,Transducin family protein / WD-40 repeat family protein,0.348670668,0.79113834,0.553272673,0.081850072,0.148422836,0.313626649,0.489332302,0.260094994,0.101942588,0.548764737
3,253343_at,T,F,AT4G33540,AT4G33540,metallo-beta-lactamase family protein,0.082069776,0.80878528,0.708788699,0.368571219,0.184920524,0.140384609,0.454380834,0.45722155,0.140660558,0.805984441
3,253349_at,NA,NA,NA,NA,NA,0.406667575,0.808370985,0.658134915,0.084272559,0.214594292,0.296707928,0.459461469,0.165899041,0.17085904,0.660319211
3,253350_at,NA,NA,NA,NA,NA,0.353380163,0.039104597,0.014711056,0.402716462,0.81168389,0.235786257,0.679575061,0.125847558,0.788769649,0.03493997
3,253352_at,T,F,AT4G33710,AT4G33710,"CAP (Cysteine-rich secretory proteins, Antigen 5, and Pathogenesis-related 1 protein) superfamily protein",0.076540533,0.688142207,0.646300535,0.373096065,0.154014936,0.008544275,0.316609349,0.312649172,0.090562682,0.720224326
3,253357_at,T,F,AT4G33400,AT4G33400,"Vacuolar import/degradation, Vid27-related protein",0.284181689,0.7363923,0.518919105,0.165769553,0.106819045,0.225491972,0.543662279,0.428930718,0.033015668,0.489864468
3,253358_at,T,F,AT4G32940,GAMMAVPE|GAMMA-VPE,gamma vacuolar processing enzyme,0.372080953,0.826413322,0.672453889,0.058807149,0.469889783,0.066733074,0.152895347,0.105016061,0.446722993,0.77165159
3,253360_at,T,F,AT4G33090,APM1|ATAPM1,aminopeptidase M1,0.363519425,0.782340384,0.579680693,0.093664402,0.313253396,0.307482291,0.440456251,0.308074919,0.233509284,0.615639041
3,253375_at,T,F,AT4G33280,AT4G33280,AP2/B3-like transcriptional factor family protein,0.752076001,0.754792374,0.459644453,0.281545684,0.571498333,0.062335314,0.122499074,0.198648841,0.443197552,0.457062911
3,253385_at,T,F,AT4G32930,AT4G32930,"unknown protein; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF866, eukaryotic (InterPro:IPR008584); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).",0.280648456,0.442074151,0.474347423,0.005292778,0.681643327,0.327949172,0.152712552,0.230231404,0.55645871,0.563035749
3,253389_at,T,F,AT4G32680,AT4G32680,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G52343.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.495858536,0.820005504,0.608193246,0.02724284,0.416855034,0.251668926,0.385044039,0.305559408,0.293162299,0.606293543
3,253391_at,T,F,AT4G32590,AT4G32590,2Fe-2S ferredoxin-like superfamily protein,0.465095464,0.783130391,0.628553648,0.008366525,0.399436835,0.263356152,0.429863464,0.265549221,0.259000045,0.65092456
3,253396_at,T,F,AT4G32720,AtLa1|La1,La protein 1,0.464745998,0.556379585,0.405574247,0.201101456,0.789381565,0.055090707,0.167233378,0.202782605,0.716235486,0.448591385
3,253400_at,T,F,AT4G32860,AT4G32860,unknown protein; Has 46 Blast hits to 46 proteins in 10 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 46; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.651303593,0.486728479,0.184200554,0.464935248,0.687808345,0.198559912,0.366286563,0.205607732,0.753292382,0.247512134
3,253402_at,T,F,AT4G32880,ATHB-8|ATHB8|HB-8,homeobox gene 8,0.285482435,0.831863466,0.729644022,0.291339057,0.191137519,0.057126089,0.496692927,0.459871022,0.045534516,0.773040558
3,253407_at,T,F,AT4G32920,AT4G32920,glycine-rich protein,0.348433546,0.742538325,0.524370904,0.073483963,0.12619423,0.01221764,0.44710226,0.318812609,0.08307718,0.517005914
3,253423_at,T,F,AT4G32280,IAA29,indole-3-acetic acid inducible 29,0.411201211,0.899094919,0.728374956,0.148473842,0.316034296,0.041652836,0.343172368,0.279583692,0.22822384,0.805086439
3,253432_at,T,F,AT4G32450,AT4G32450,Pentatricopeptide repeat (PPR) superfamily protein,0.124754602,0.150635063,0.138210342,0.198754592,0.637554874,0.247457434,0.577930556,0.174205405,0.694688966,0.211310199
3,253434_at,T,F,AT4G32500,KT5|AKT5,K+ transporter 5,0.414430156,0.691329233,0.495342944,0.048180739,0.561954515,0.075230815,0.166246732,0.261489043,0.433874618,0.598656405
3,253436_at,T,F,AT4G32470,AT4G32470,"Cytochrome bd ubiquinol oxidase, 14kDa subunit",0.783883447,0.491365047,0.208967115,0.495890082,0.838002543,0.035825905,0.216778018,0.119812347,0.738539689,0.238470891
3,253440_at,T,F,AT4G32570,TIFY8,TIFY domain protein 8,0.593105718,0.472417671,0.251681971,0.395876279,0.890020953,0.024302444,0.340265028,0.052233803,0.834183672,0.313182061
3,253442_at,T,F,AT4G32530,AT4G32530,"ATPase, F0/V0 complex, subunit C protein",0.109988153,0.668963624,0.538774824,0.137730797,0.306633955,0.20307497,0.150229906,0.010540088,0.355619069,0.678590991
3,253444_at,T,F,AT4G32600,zinc finger (C3HC4-type RING finger) family protein,zinc finger (C3HC4-type RING finger) family protein,0.364377492,0.069971984,0.269592872,0.532028169,0.50953619,0.427749297,0.351413669,0.177107727,0.562679831,0.301131834
3,253459_at,T,F,AT4G32080,AT4G32080,unknown protein; Has 7 Blast hits to 7 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 7; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.42427237,0.874541254,0.646877211,0.018126992,0.470086836,0.139381392,0.268687015,0.194214864,0.383862541,0.727799014
3,253467_at,T,F,AT4G32140,AT4G32140,EamA-like transporter family,0.367046656,0.878851468,0.738654763,0.100752611,0.325471919,0.207867149,0.39425486,0.187112464,0.239312741,0.740094485
3,253472_at,T,F,AT4G32230,AT4G32230,unknown protein; Has 14 Blast hits to 14 proteins in 3 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 14; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.510772427,0.572510015,0.353707722,0.195635905,0.577581891,0.142526943,0.027981732,0.186390261,0.490232459,0.393686127
3,253473_at,T,F,AT4G32250,AT4G32250,Protein kinase superfamily protein,0.249414391,0.336052208,0.405021243,0.574681663,0.366158783,0.168677797,0.628946931,0.606890197,0.473484276,0.335224048
3,253475_at,T,F,AT4G32290,AT4G32290,"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein",0.539265706,0.456434796,0.126668471,0.431431119,0.480199852,0.505366068,0.212870448,0.407053243,0.603236613,0.243493974
3,253482_at,T,F,AT4G31985,AT4G31985,Ribosomal protein L39 family protein,0.482398185,0.74037867,0.529966161,0.011836155,0.472849542,0.066700808,0.287095092,0.478396043,0.319784438,0.516139166
3,253493_at,T,F,AT4G31820,ENP|MAB4|NPY1,Phototropic-responsive NPH3 family protein,0.532137427,0.333430155,0.101620722,0.412571287,0.816986673,0.044643628,0.298068252,0.110031486,0.731557313,0.157615038
3,253494_at,T,F,AT4G31830,AT4G31830,unknown protein; Has 42 Blast hits to 42 proteins in 10 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 42; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.254541723,0.841780224,0.725784605,0.219981526,0.261534417,0.123077049,0.400145246,0.259863245,0.21911164,0.750110514
3,253509_at,T,F,AT4G31710,ATGLR2.4|GLR2.4,glutamate receptor 2.4,0.343277511,0.05390208,0.17955321,0.387476662,0.536195218,0.094927025,0.517541234,0.143169728,0.579378987,0.126173342
3,253511_at,T,F,AT4G31740,AT4G31740,Sec1/munc18-like (SM) proteins superfamily,0.212117004,0.587374723,0.477611235,0.223347557,0.059473734,0.175058624,0.511656864,0.341953453,0.070942329,0.609977036
3,253517_at,T,F,AT4G31390,AT4G31390,Protein kinase superfamily protein,0.567991767,0.499691112,0.251792359,0.371243111,0.79673698,0.162756472,0.23152821,0.052962184,0.759844483,0.287641824
3,253528_s_at,F,NA,AT4G31480,AT4G31480,"Coatomer, beta subunit",0.584505712,0.732024372,0.401489544,0.202891305,0.266419396,0.5822846,0.281301489,0.068330167,0.264629087,0.410940657
3,253541_at,T,F,AT4G31630,AT4G31630,Transcriptional factor B3 family protein,0.602058038,0.640456699,0.377488796,0.291019355,0.542527629,0.126742126,0.023959558,0.026471893,0.490952261,0.362300277
3,253545_at,T,F,AT4G31310,AT4G31310,AIG2-like (avirulence induced gene) family protein,0.309257845,0.517231106,0.355203253,0.161153642,0.618100619,0.212299045,0.175150371,0.104909615,0.660041665,0.464440362
3,253553_at,T,F,AT4G31050,AT4G31050,Biotin/lipoate A/B protein ligase family,0.79643373,0.515872153,0.245019374,0.45821006,0.64662435,0.055690158,0.061813503,0.09920662,0.496853253,0.217268556
3,253555_at,T,T,AT4G31080,AT4G31080,Protein of unknown function (DUF2296),0.458709427,0.031146321,0.183555409,0.56579656,0.594872818,0.406584379,0.496893683,0.418031973,0.676892697,0.093203844
3,253560_at,T,F,AT4G31160,DCAF1,DDB1-CUL4 associated factor 1,0.138240508,0.028638602,0.121382825,0.391327871,0.460665366,0.290316349,0.573307971,0.545358747,0.606780183,0.055412877
3,253562_at,T,F,AT4G31130,AT4G31130,Protein of unknown function (DUF1218),0.625146212,0.432637475,0.040358933,0.511726967,0.374512094,0.739578077,0.063216102,0.423719398,0.458820868,0.08214179
3,253591_at,NA,NA,NA,NA,NA,0.199373672,0.761506298,0.564392279,0.140129159,0.49471313,0.152656224,0.145218194,0.42829689,0.452440306,0.622795696
3,253600_at,T,F,AT4G30810,scpl29,serine carboxypeptidase-like 29,0.183876947,0.011139359,0.066320954,0.367542102,0.527268223,0.116715765,0.607948691,0.389236917,0.616368865,0.043605385
3,253601_at,T,F,AT4G30900,AT4G30900,DNAse I-like superfamily protein,0.170560951,0.586312316,0.617464608,0.429666099,0.168199554,0.110997777,0.313106913,0.371997405,0.155716623,0.672481055
3,253606_at,T,F,AT4G30530,AT4G30530,Class I glutamine amidotransferase-like superfamily protein,0.045632335,0.419297158,0.512072737,0.40076561,0.263171035,0.057698365,0.74598971,0.523216361,0.47386419,0.395023741
3,253611_at,T,F,AT4G30300,ATNAP15|NAP15,non-intrinsic ABC protein 15,0.359621306,0.769370582,0.631926688,9.24E-04,0.378102208,0.133247981,0.280147436,0.139060692,0.249906307,0.609109139
3,253615_at,T,F,AT4G30360,ATCNGC17|CNGC17,cyclic nucleotide-gated channel 17,0.276317888,0.802877455,0.772745178,0.170381093,0.455096966,0.06139101,0.236937712,0.333320295,0.350376192,0.762958429
3,253616_at,T,F,AT4G30380,AT4G30380,Barwin-related endoglucanase,0.137009576,0.42614176,0.533114718,0.495466261,0.267834758,0.06242159,0.703980364,0.432539601,0.494870137,0.515561578
3,253621_at,T,F,AT4G30540,AT4G30540,Class I glutamine amidotransferase-like superfamily protein,0.048947674,0.621575429,0.577916646,0.298155881,0.095721442,0.128257203,0.583122105,0.40212015,0.155855643,0.421072147
3,253638_at,T,F,AT4G30470,AT4G30470,NAD(P)-binding Rossmann-fold superfamily protein,0.605720695,0.234903155,0.03724801,0.472365207,0.825465106,0.216645066,0.404008225,0.097136448,0.714356501,0.05647753
3,253641_at,T,F,AT4G29980,AT4G29980,"FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: leaf whorl, sepal, flower, seed; EXPRESSED DURING: petal differentiation and expansion stage, E expanded cotyledon stage; BEST Arabidopsis thaliana protein match is: Fasciclin-like arabinogalactan family protein (TAIR:AT1G30800.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).",0.364323324,0.786586554,0.591180177,0.045164734,0.37295484,0.126880808,0.250565859,0.22082209,0.356212945,0.633459216
3,253642_at,T,F,AT4G29960,AT4G29960,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: plasma membrane; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 15 growth stages; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.543723727,0.259253102,0.081926877,0.423921736,0.869499248,0.187015588,0.452380018,0.123200367,0.779592349,0.139872777
3,253651_at,T,F,AT4G30030,AT4G30030,Eukaryotic aspartyl protease family protein,0.180549859,0.613844688,0.699980665,0.335805891,0.138388717,0.206375313,0.466264822,0.461043334,0.091913049,0.646904405
3,253662_at,T,F,AT4G30080,ARF16,auxin response factor 16,0.419839626,0.854161824,0.712972143,0.058716604,0.449297677,0.134350674,0.252823626,0.14379028,0.392757987,0.775342396
3,253665_at,T,F,AT4G30230,AT4G30230,unknown protein; Has 42 Blast hits to 42 proteins in 5 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 42; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.206527161,0.816290183,0.825640924,0.27769462,0.357793154,0.090374737,0.379896405,0.347523953,0.214342938,0.781607642
3,253668_at,T,F,AT4G30220,RUXF,small nuclear ribonucleoprotein F,0.188317418,0.667044414,0.604517284,0.21972226,0.344862403,0.06425047,0.324664165,0.376898236,0.293962773,0.63391547
3,253677_at,T,F,AT4G29580,AT4G29580,Cytidine/deoxycytidylate deaminase family protein,0.190715279,0.778266536,0.661115737,0.18710191,0.268028318,0.03868409,0.211369698,0.285686018,0.156489124,0.65065107
3,253681_at,T,F,AT4G29630,AT4G29630,Cytidine/deoxycytidylate deaminase family protein,0.252894465,0.781226945,0.654687833,0.206194599,0.33581547,0.155527578,0.411848938,0.322133513,0.273725989,0.731634179
3,253684_at,T,F,AT4G29690,AT4G29690,Alkaline-phosphatase-like family protein,0.664924635,0.656116236,0.361339075,0.268139228,0.590999727,0.236360313,0.149109528,0.242692884,0.473939229,0.378814387
3,253692_at,T,F,AT4G29720,ATPAO5|PAO5,polyamine oxidase 5,0.20447236,0.125360868,0.008900899,0.24124085,0.674474183,0.533214692,0.455401587,0.311452887,0.584847956,0.00508276
3,253693_at,T,F,AT4G29670,ACHT2,atypical CYS  HIS rich thioredoxin 2,0.615652306,0.446421108,0.263544358,0.361378615,0.718206954,0.228986808,0.051724878,0.122941339,0.569493795,0.255020308
3,253696_at,T,F,AT4G29740,CKX4|ATCKX4,cytokinin oxidase 4,0.319773237,0.666738474,0.643094976,0.068436375,0.444937213,0.112638161,0.167993934,0.277856177,0.290578778,0.628200395
3,253697_at,T,F,AT4G29700,AT4G29700,Alkaline-phosphatase-like family protein,0.47167324,0.80067326,0.621139105,0.021438576,0.376214453,0.128718717,0.437181243,0.333424543,0.240097505,0.639777096
3,253700_at,T,F,AT4G29840,MTO2|TS,Pyridoxal-5'-phosphate-dependent enzyme family protein,0.102495179,0.765900125,0.643641745,0.274471954,0.159288125,0.228943099,0.420066916,0.17831572,0.178866467,0.757837347
3,253707_at,T,F,AT4G29200,AT4G29200,Beta-galactosidase related protein,0.355968114,0.619815672,0.53529778,0.064789728,0.415683607,0.009768081,0.103970141,0.227658489,0.351233723,0.564617535
3,253711_at,NA,NA,NA,NA,NA,0.495737251,0.628498358,0.531611688,0.039250313,0.363660246,0.062593124,0.178990333,0.230518724,0.262078096,0.505128459
3,253713_at,T,F,AT4G29370,AT4G29370,Galactose oxidase/kelch repeat superfamily protein,0.300604672,0.811729429,0.668725178,0.186707058,0.210315657,0.122890664,0.459580734,0.340082381,0.115627081,0.677966133
3,253719_at,T,T,AT4G29490,AT4G29490,Metallopeptidase M24 family protein,0.464643709,0.83661086,0.557151729,0.021297408,0.387951091,0.095415807,0.206953983,0.332797405,0.337901336,0.547019353
3,253721_at,T,F,AT4G29250,AT4G29250,HXXXD-type acyl-transferase family protein,0.367765691,0.787608587,0.567646005,0.037688251,0.415395926,0.007547779,0.247774825,0.325487186,0.280405046,0.650869124
3,253726_at,T,F,AT4G29430,rps15ae,ribosomal protein S15A E,0.47902004,0.603969778,0.350522448,0.209321179,0.728329337,0.049581636,0.243051064,0.104522769,0.713987996,0.444616237
3,253735_at,T,F,AT4G29160,SNF7.1,SNF7 family protein,0.404072256,0.822344181,0.592862399,0.098917276,0.172575216,0.017127479,0.391483664,0.220919346,0.11193619,0.663263042
3,253742_at,T,F,AT4G28900,AT4G28900,"copia-like retrotransposon family, has a 7.7e-236 P-value blast match to GB:AAA57005 Hopscotch polyprotein (Ty1_Copia-element) (Zea mays)",0.491922191,0.529110952,0.195289301,0.333571544,0.701160111,0.122906021,0.237541888,0.035628356,0.655919718,0.293985841
3,253743_at,T,F,AT4G28940,AT4G28940,Phosphorylase superfamily protein,0.582733886,0.671214932,0.431214774,0.186585841,0.544941574,0.189579052,0.207766449,0.290728489,0.411556839,0.419582998
3,253748_at,T,F,AT4G28990,AT4G28990,RNA-binding protein-related,0.528743567,0.017185522,0.086766916,0.453037725,0.666861668,0.105609334,0.317275151,0.12381779,0.543909726,0.121270641
3,253751_at,T,F,AT4G29070,AT4G29070,Phospholipase A2 family protein,0.337060532,0.805699426,0.683014918,0.115365729,0.359908153,0.16456884,0.442992521,0.362884144,0.223562676,0.653917915
3,253752_at,T,F,AT4G28910,NINJA,novel interactor of JAZ,0.207607839,0.730807441,0.586994646,0.114511184,0.44519821,0.034673865,0.123308967,0.143814419,0.461536827,0.717632195
3,253755_at,T,F,AT4G29040,RPT2a,regulatory particle AAA-ATPase 2A,0.151560026,0.801467263,0.7814713,0.309373924,0.338911386,0.014565862,0.391861007,0.391538482,0.239713791,0.815303842
3,253761_at,NA,NA,NA,NA,NA,0.346269314,0.634916029,0.371528426,0.033709918,0.5699934,0.059247648,0.039933173,0.331064096,0.576275293,0.428969549
3,253763_at,T,F,AT4G28850,XTH26|ATXTH26,xyloglucan endotransglucosylase/hydrolase 26,0.119264351,0.400428864,0.550191419,0.460449664,0.054870742,0.20960143,0.533856446,0.414230592,0.14056498,0.562350179
3,253764_s_at,F,NA,AT4G28880,ckl3,casein kinase I-like 3,0.334661181,0.80630973,0.658576862,0.157012805,0.237634259,0.039135829,0.297860186,0.358764645,0.1408755,0.600992062
3,253765_at,T,F,AT4G28740,AT4G28740,FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 21 plant structures; EXPRESSED DURING: 13 growth stages; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF3493 (InterPro:IPR021883); BEST Arabidopsis thaliana protein match is: tetratricopeptide repeat (TPR)-containing protein (TAIR:AT1G02910.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.537469304,0.459470929,0.291733948,0.344586165,0.81055876,0.076214827,0.240686875,0.068740419,0.729460344,0.314319249
